"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10031966,101726,199634,387457,712555,1242952,1739354,2076259,2648374,13873,3744259,4034246,4166153
10031967,102981,206847,401609,730152,1283101,1768924,2106996,2747778,16904,3790281,4049437,4174604
10031968,100963,202217,394241,722150,1252291,1754806,2096321,2675506,15983,3755079,4037867,4169424
10031969,109634,234684,457469,825009,1413979,1839525,2212241,2973266,24814,3897300,4076157,4186516
10031970,101052,205836,400823,730214,1270853,1764545,2105620,2697676,16870,3777815,4045426,4172833
10031971,96297,201558,397805,725148,1248633,1754337,2097839,2670612,19169,3745140,4048367,4167123
10031972,95149,198335,393262,703471,1202877,1732163,2087213,2639472,19201,3690431,4043592,4162364
10031973,99046,192815,381906,675301,1186431,1715874,2069856,2610637,12451,3673856,4025056,4158052
10031974,100673,213169,418402,760806,1304074,1788072,2123824,2775923,23469,3802092,4058768,4175970
10031975,97291,212478,423623,762521,1316164,1796861,2133586,2806406,23620,3822460,4060783,4177425
10031976,100298,213508,421473,763471,1315503,1790859,2129564,2792450,22395,3813699,4058696,4177117
10031977,101784,215303,433474,786623,1347072,1799756,2151193,2850739,21986,3841288,4064229,4181230
10031978,99095,190890,378803,667668,1180248,1706997,2053515,2594070,8187,3672954,4023329,4159273
10031979,101019,215390,430487,777267,1329612,1800301,2138214,2819363,23873,3834136,4062386,4178725
10031980,94255,212596,426491,779675,1326998,1796616,2150236,2824425,22614,3833130,4061275,4178945
10031981,92697,211308,423014,760793,1315339,1796612,2133573,2806312,23577,3822390,4060753,4177425
10031982,91872,209063,416648,755576,1310522,1789424,2126080,2800269,21638,3818472,4057299,4176538
10031983,101928,213622,433470,781178,1344118,1797917,2151443,2848678,22381,3834451,4062283,4180603
10031984,105555,218643,438342,792533,1352476,1802920,2157490,2856116,23004,3844349,4065286,4181249
10031985,107414,222515,445515,800323,1375462,1816307,2180382,2884552,24297,3859291,4069583,4182546
10031986,94050,210366,425685,758107,1294151,1785874,2137117,2733849,24250,3798815,4060629,4175774
10031987,107767,226194,449541,813658,1397624,1831964,2200068,2955228,24043,3885667,4073528,4184838
10031988,105961,221882,443949,803018,1387108,1822393,2181139,2918284,22844,3872001,4070767,4183742
10031989,100046,213102,423525,771650,1323700,1792925,2130316,2813010,21460,3830226,4059598,4178547
10031990,98201,210437,413344,752067,1308048,1785963,2122220,2779047,20073,3809412,4055985,4176243
10031991,99260,209288,412919,754266,1283467,1775437,2116554,2716049,21852,3785359,4055237,4173929
10031992,107353,183806,310096,626545,947684,1394239,1854322,2258822,56010,2901950,3889306,4081211
10031993,113841,188735,317775,628431,912858,1315039,1814747,2196165,57803,2753028,3815693,4071557
10031994,112841,187879,314332,622237,907216,1306135,1796068,2188787,55868,2734747,3776943,4070073
10031995,106993,180878,295865,548267,890439,1278787,1776473,2148105,50101,2699020,3757095,4062649
10031996,107148,183990,310687,628362,939329,1383313,1849263,2239612,56388,2881478,3886585,4079652
10031997,112568,188039,313337,609667,910674,1315266,1809752,2190838,55472,2757450,3811595,4071489
10031998,105134,178936,302664,601503,945040,1420800,1850284,2257865,50668,2919562,3902485,4083132
10031999,112570,187663,314778,621931,906701,1309189,1807975,2190026,56446,2745629,3783216,4070357
10032000,106223,183605,314480,634063,955796,1439487,1865364,2279747,54290,2939096,3911965,4086340
10032001,109425,189440,339099,656417,982521,1501821,1908723,2336081,59313,3045354,3959860,4093697
10032002,104550,179336,290948,540866,883761,1269209,1767296,2135710,48447,2688390,3739463,4058319
10032003,80197,161959,231589,451907,801800,1130480,1676239,2047402,30541,2534226,3562094,4016793
10032004,106508,181794,305715,620200,937944,1382792,1848143,2237089,54119,2881071,3886424,4079514
10032005,108944,182312,301720,561868,894151,1291962,1793616,2155283,51438,2724063,3771051,4065878
10032006,106050,180720,304782,611890,943366,1405642,1849652,2249462,52433,2910819,3887669,4080981
10032007,110720,185901,305856,576441,906491,1306720,1802130,2173148,52770,2747247,3809025,4068436
10032008,109400,189703,338531,633402,989538,1512850,1926548,2354931,59246,3062921,3971112,4097235
10032009,112186,184691,317678,593557,926702,1401223,1838713,2211392,58651,2914019,3881724,4077901
10032010,106512,183713,318124,623680,961982,1454947,1880522,2297779,55908,2970603,3932299,4089640
10032011,107582,186863,334952,629030,978174,1492374,1904993,2326432,57858,3035228,3957757,4093133
10032012,99422,173981,285338,560623,902421,1316333,1791410,2141375,50439,2750821,3804946,4062540
10032013,104053,177349,284183,594662,943464,1434312,1854746,2240321,44410,2985088,3907064,4085843
10032014,104851,177464,302674,598267,947789,1443751,1861592,2252594,45749,3023310,3914561,4088560
10032015,104280,175162,289221,577097,928246,1379920,1825211,2211409,48130,2881656,3857663,4076496
10032016,104560,176154,293589,585965,918957,1356074,1821608,2193303,50895,2828746,3833232,4074241
10032017,100947,175208,285646,562798,901309,1300140,1787536,2144632,52235,2728306,3790690,4062822
10032018,108941,185668,324913,643715,964094,1455485,1882253,2298322,58417,2971331,3936316,4089714
10032019,107413,184490,316616,637950,950960,1412199,1858181,2259843,57488,2918617,3896340,4082485
10032020,107639,184200,312179,625320,934666,1377815,1844661,2233334,56926,2853562,3866822,4077899
10032021,112763,187429,310151,585882,910618,1326921,1813193,2192554,61954,2808785,3825081,4071131
10032022,105475,181314,312014,610228,961376,1460426,1884943,2300583,53124,2979203,3932554,4089692
10032023,106595,185046,328320,623120,979652,1500714,1906616,2329795,56278,3044337,3955644,4093423
10032024,106944,184086,318115,636942,956891,1439694,1865496,2279936,56835,2939406,3912037,4086375
10032025,108097,185332,329602,634205,970943,1472821,1896387,2318769,58199,3024905,3944983,4091625
10032026,106578,178538,307964,588957,926957,1359908,1831592,2213041,57264,2835601,3856474,4076085
10032027,106556,178532,307931,588932,926861,1359908,1831592,2212945,56760,2835547,3856391,4076085
10032028,110070,187761,327171,644219,960358,1443345,1873066,2293609,58901,2951271,3921968,4086938
10032029,109388,184835,325818,641087,959656,1443336,1872223,2293216,58714,2952018,3922475,4086958
10032030,104049,175015,298816,595667,968860,1488570,1897534,2299128,39783,3152341,3935164,4099218
10032031,105105,178938,300768,594068,937902,1389385,1848669,2237586,50696,2882547,3887354,4079685
10032032,104449,175577,296273,594197,946976,1437177,1863069,2256573,47386,2973328,3919518,4085238
10032033,104227,175613,290928,544227,876531,1198693,1739000,2131007,53539,2639178,3675720,4056293
10032034,109318,183270,303802,586244,891559,1251281,1768776,2166518,56919,2696455,3728885,4063473
10032035,109166,183871,317758,628192,950180,1395957,1854799,2261922,58485,2902727,3893325,4081309
10032036,113386,192322,332255,653875,961591,1444167,1875113,2298711,59358,2953592,3922676,4087253
10032037,106891,179564,297322,555135,885392,1239767,1755645,2158030,55567,2679165,3720146,4061079
10032038,112959,189533,323385,636523,929869,1352827,1833239,2223014,58234,2803464,3853682,4076151
10032039,107254,182456,300867,579604,912267,1353838,1816498,2167246,59186,2858881,3846936,4071043
10032040,102346,179709,290024,547134,893208,1292115,1788942,2143033,49470,2725554,3790954,4061357
10032041,93525,176248,270551,535079,870419,1288926,1779459,2132672,49501,2758225,3794796,4056805
10032042,87757,171100,259496,504880,840757,1237313,1739116,2100018,40065,2635588,3714188,4036539
10032043,98221,178964,279330,563911,890767,1359996,1807211,2170583,49973,2859437,3851621,4069176
10032044,92653,175260,287856,594550,909232,1437022,1857447,2223416,42802,3074761,3903496,4088800
10032045,96028,175624,271778,577597,903998,1381930,1815470,2187023,44385,2889948,3867119,4073005
10032046,108261,190715,353835,641755,1002252,1535006,1944350,2375626,59653,3159220,3982001,4104939
10032047,96167,173561,280275,553553,880351,1281090,1773806,2129641,47865,2704761,3766821,4051706
10032048,100881,176663,287443,563833,882009,1266609,1763396,2130538,50293,2682967,3734806,4056562
10032049,97044,174543,282400,566284,895713,1331962,1799871,2152570,47884,2815947,3834398,4065414
10032050,111831,185778,315272,624722,923875,1331522,1819358,2206252,58001,2760109,3833430,4072981
10032051,109795,187439,318948,633824,943469,1389772,1851828,2246153,58453,2884189,3891575,4080013
10032052,114091,189873,319238,628267,924846,1330563,1820166,2205745,57562,2759367,3831570,4073003
10032053,108493,183007,308868,606101,902585,1295525,1790082,2181768,55283,2723045,3762068,4067925
10032054,112441,188444,316386,625699,925790,1333522,1823556,2208330,58107,2773069,3835408,4074023
10032055,111688,186505,312975,615816,905584,1302908,1796890,2189175,57490,2729216,3786075,4069516
10032056,113711,189990,324238,635995,932702,1364382,1840448,2231026,58666,2842541,3861330,4077026
10032057,109685,186164,319009,632149,934019,1366711,1841237,2231406,58175,2848498,3862698,4077325
10032058,105892,176282,299967,579028,897876,1267685,1785131,2176625,55365,2717429,3753676,4066240
10032059,110136,186774,314838,622956,925315,1334454,1823883,2208505,58215,2773219,3839325,4074085
10032060,110823,184848,312233,614028,904346,1300331,1794117,2187119,57600,2726928,3781900,4069100
10032061,107468,181090,312232,604430,935185,1377880,1843844,2230815,57776,2860928,3870927,4077895
10032062,104868,175384,297128,577003,920193,1332228,1818585,2196388,55441,2771183,3833585,4073406
10032063,105868,176522,301007,579375,921355,1332671,1818882,2196650,56519,2771456,3837339,4073455
10032064,109268,185157,312553,617428,924852,1334326,1822793,2206144,57920,2772862,3839259,4074058
10032065,107621,182359,305259,586802,891669,1253548,1769984,2170297,54961,2694522,3728635,4064019
10032066,104506,175640,295947,575580,918117,1328881,1813142,2192893,54912,2757339,3827616,4072238
10032067,102896,174674,293284,568548,901607,1305265,1793039,2177819,50970,2729934,3791532,4069391
10032068,111656,187604,320058,638586,938252,1381027,1849499,2239211,58231,2875411,3882692,4079119
10032069,107666,181017,306194,607904,908047,1309297,1803697,2184325,57198,2736156,3805864,4070442
10032070,106588,181833,311761,618373,932836,1375570,1842076,2225026,56948,2852656,3869026,4077502
10032071,110367,186864,313557,621004,923813,1330707,1818101,2205424,57803,2759840,3833072,4072908
10032072,105099,177379,298676,595733,898624,1269657,1787090,2173584,55749,2719102,3752011,4067069
10032073,113756,189222,320101,638240,925989,1340166,1825959,2210751,63314,2772670,3841887,4074378
10032074,107876,180771,305713,606721,917226,1317828,1805576,2191472,57355,2750139,3817317,4071122
10032075,108330,183610,314353,625401,937524,1381399,1848313,2235051,57932,2876221,3882896,4079037
10032076,105679,174808,298242,568873,899732,1296039,1787677,2173325,54371,2722296,3762315,4067559
10032077,104493,172763,294440,547905,893626,1260402,1771356,2164177,52854,2700440,3735768,4064443
10032078,114823,189667,320200,639230,927022,1349530,1832556,2209477,66207,2835491,3855971,4075404
10032079,109756,183985,306843,589459,892422,1256816,1770825,2171506,56354,2702733,3737630,4064303
10032080,110098,183168,309109,614748,906749,1306737,1797933,2189230,57346,2731832,3795732,4069838
10032081,111053,186575,315128,623493,925008,1333991,1823484,2208307,58163,2772966,3838999,4074085
10032082,109444,183973,313391,621362,923024,1330677,1818084,2204762,57860,2759363,3832999,4072808
10032083,105882,177436,295037,550257,879125,1224931,1746744,2139860,54807,2650765,3692549,4057474
10032084,104048,175431,289450,533101,874287,1191739,1731401,2123026,53025,2624641,3661558,4053118
10032085,106104,182329,310918,620583,930563,1365618,1838419,2221534,56955,2847250,3861822,4077042
10032086,108101,181495,307033,608933,910168,1312293,1804749,2192034,57404,2741313,3810483,4070987
10032088,100757,194145,357926,671902,1149588,1698821,2062881,2576538,26408,3635855,4023128,4151408
10032089,108592,183703,309540,608678,899022,1264873,1778165,2178921,54413,2710668,3744901,4065645
10032090,111344,185985,312502,614565,904211,1299789,1793688,2186883,56243,2726299,3777220,4068371
10032091,104779,177292,303088,584040,922477,1344109,1822189,2200872,54899,2774320,3839283,4074385
10032092,106628,182426,311983,620169,932509,1374354,1840940,2224146,56983,2850688,3864769,4077402
10032096,102211,193106,374144,694074,1132817,1687292,2057336,2564038,44853,3517218,4031390,4142226
10032098,102930,194222,375924,697595,1140854,1691211,2061228,2570093,47394,3528264,4033921,4143064
10032099,109324,185289,317254,622838,935249,1377356,1844152,2233521,58271,2853670,3869834,4077756
10032100,105948,179668,300880,585330,889724,1253166,1768981,2164935,55635,2693781,3728297,4063963
10032101,105007,177582,299066,578655,893595,1255070,1772332,2164111,56013,2699479,3732311,4064455
10032102,106391,181780,310065,615936,924119,1340929,1823241,2203322,56802,2773702,3842542,4074415
10032103,111845,185940,315549,625252,923973,1331568,1819421,2206608,58000,2760187,3833478,4073077
10032104,105342,177212,301284,593893,899559,1294704,1787487,2173814,56007,2721146,3761498,4067655
10032105,108013,183864,313658,621181,926155,1347535,1826733,2212330,57533,2780103,3846719,4075033
10032106,115890,192342,324146,643891,928139,1340675,1827307,2212204,63595,2773212,3843017,4074529
10032107,108011,181671,307365,611864,905800,1306091,1796684,2183416,56933,2731063,3795437,4069693
10032108,107118,181447,300924,580638,890349,1245758,1761964,2162178,53842,2687999,3721467,4062671
10032109,108581,181991,307694,610370,917888,1320195,1807826,2195918,57545,2751297,3819132,4071386
10032110,105957,180942,303390,608920,917132,1321800,1813249,2191360,56567,2754551,3818237,4071938
10032111,110344,186595,312393,617377,921302,1329536,1816223,2201440,58280,2757428,3830876,4072549
10032112,107035,180395,305107,597491,900930,1269622,1787807,2178792,55805,2719436,3755672,4067092
10032113,106121,179433,299569,579746,889263,1246220,1762286,2159652,55723,2688041,3723249,4062949
10032114,107512,181753,306799,603032,899065,1267063,1786735,2178576,54691,2717853,3752796,4066259
10032163,1695,4676,35315,149238,300317,474606,746009,1165326,18,1658430,2019699,2493834
10032164,1980,5551,39288,155138,305388,484951,758914,1209679,56,1680340,2032981,2528052
10032165,1409,3664,24123,126200,270520,437164,684821,1047700,31,1577283,1955860,2358144
10032166,1360,3625,22780,123875,265690,434268,677511,1027344,35,1564151,1943283,2341325
10032167,2052,5782,41918,157217,308513,491336,765221,1220746,56,1698572,2039502,2551788
10032168,1627,4220,33328,145088,288451,462091,736030,1150783,19,1649008,2007937,2471545
10032169,1914,5389,37291,152761,304070,479735,751867,1199288,45,1675099,2026063,2509578
10032170,1871,4676,35454,149269,303122,474790,746997,1165984,36,1658574,2019782,2493869
10032171,2123,5987,44058,161539,317450,495066,777769,1235683,60,1713696,2049724,2573922
10032172,1761,5389,37180,152689,302598,479252,751367,1198842,27,1674974,2025978,2509498
10032173,1967,5551,39182,155059,304934,484485,758277,1209121,38,1680105,2032896,2527981
10032174,1470,3697,25489,130921,274901,441527,693071,1065345,23,1589642,1970228,2370986
10032178,3267,36061,129227,261963,443298,712351,994991,1527593,584,1954766,2334552,3237826
10032184,1664,3727,26704,133659,280216,445236,704079,1083658,42,1600364,1978422,2393325
10032185,1611,3697,25629,131163,277335,442069,693673,1065682,42,1590314,1970318,2371171
10032186,1618,4039,28248,136966,283287,449269,711060,1092973,37,1610954,1986888,2404034
10032187,1426,3594,21495,113811,263193,430170,671452,1016345,35,1546942,1931700,2330025
10032188,1597,4220,33323,145029,288025,461613,735436,1150284,11,1648776,2007852,2470850
10032189,879,3062,17951,112161,247372,422386,660722,977609,7,1491422,1907982,2294977
