"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10040548,87264,165958,290494,515966,815364,1059123,1588813,2056550,23735,2463701,3147818,4014209
10040549,66917,124167,251329,420122,697004,953901,1338688,1881545,7141,2282737,2780028,3795738
10040550,71830,132943,262634,449814,722588,974808,1414575,1937883,10757,2326884,2838513,3849788
10040551,82069,138573,272689,465261,735158,998567,1456062,1973341,12924,2362231,2930435,3907177
10040552,88160,162644,289516,518038,810607,1050397,1574798,2045063,23669,2449150,3126901,4004514
10040553,83144,148157,278036,483755,766728,1007241,1485339,1987985,14866,2373348,2970159,3931728
10040554,73070,136236,269853,458872,728194,992182,1428687,1960803,12045,2340239,2868506,3880507
10040555,82698,140237,274331,479127,744477,1001869,1464354,1979064,13680,2365126,2942241,3912778
10040556,63340,119720,244646,380475,678296,931544,1281716,1846079,4525,2262076,2714901,3714412
10040557,64757,121321,246481,404753,683727,938878,1294790,1856492,5179,2270449,2735553,3759115
10040558,70636,132914,262917,457647,720965,969762,1379387,1934592,9188,2320793,2824610,3830396
10040559,71003,131183,261273,447019,718216,972491,1403938,1931000,10153,2321678,2827287,3840503
10040560,47796,158096,324426,611702,946002,1514180,1932645,2352273,2928,3062874,3963427,4096223
10040561,44753,151765,326743,658103,956049,1574044,2003124,2439889,11459,3233502,4008045,4113166
10040562,54402,159412,366951,662720,943310,1529241,2015987,2426144,7171,3093161,3988051,4101227
10040563,47238,155185,317374,611877,936595,1498707,1927543,2345522,2364,3051066,3959086,4095054
10040564,45473,167655,395725,713470,1114355,1727291,2126300,2628634,20345,3656849,4048582,4152212
10040565,46245,149849,320988,606893,928561,1491410,1921071,2330884,2043,3003517,3943725,4093329
10040566,45555,152853,342282,667280,957107,1566658,2018519,2453098,11030,3215770,4011728,4112164
10040567,46179,169307,423179,724787,1125702,1739448,2136157,2640287,20341,3700550,4052089,4156983
10040568,47676,152307,332787,654283,933500,1531443,1974205,2403600,3965,3088896,3986847,4100421
10040569,43624,150402,337827,663259,954204,1569405,2001796,2443740,10977,3212126,4011435,4111817
10040570,50411,149673,336939,639171,908445,1439309,1943610,2340983,3470,2934411,3910706,4089926
10040571,49654,149493,333854,645341,914253,1456105,1942755,2354442,2566,2957159,3933194,4091373
10040572,56547,169007,387878,680061,964225,1560360,2050358,2462531,9132,3200672,4010513,4106179
10040573,54402,159415,366980,662721,943329,1529437,2015994,2426116,7171,3093182,3988047,4101227
10040574,51672,160068,352042,658486,920442,1471301,1995280,2381019,6719,3002842,3953684,4093991
10040575,53966,160682,369386,667110,952553,1543807,2028748,2444782,7536,3151687,3995767,4103437
10040576,73895,137990,273051,474005,732964,996313,1435255,1967493,12107,2354679,2872639,3888313
10040577,71521,134319,268553,455600,723806,976177,1411874,1941982,10174,2328584,2833206,3843024
10040578,67906,125645,254526,428042,702182,956445,1352029,1897862,7596,2289103,2792003,3803927
10040579,72986,136403,270708,461460,727883,983677,1426296,1950366,11050,2342015,2855919,3857960
10040580,84326,152464,282346,496661,771329,1015012,1490964,1995920,15057,2382586,2978373,3935933
10040581,74413,139193,275457,478454,736339,998143,1438588,1971821,11241,2357288,2876091,3892687
10040582,83630,148780,280062,486394,756720,1006832,1474540,1984421,13805,2370072,2948997,3920812
10040583,82701,145615,276730,480534,744376,1000841,1458396,1976594,12991,2361351,2886939,3910161
10040584,90051,177252,289977,522993,837651,1100469,1641959,2107023,33077,2534266,3341761,4034841
10040585,89905,177189,289647,522280,834467,1096120,1635312,2104304,33094,2519632,3328930,4033567
10040586,90781,179864,293904,535259,840323,1091615,1624842,2100746,36216,2518434,3297171,4031576
10040587,89892,169653,288547,518609,837770,1107250,1653703,2106357,30971,2548983,3398370,4035784
10040588,89794,169567,287995,517142,832741,1103840,1640721,2104404,30987,2529451,3341360,4034080
10040589,85404,159952,285027,495444,803377,1035044,1553100,2014848,18703,2426097,3058547,3983891
10040590,84695,155296,283197,498318,798903,1026819,1530992,2004983,16599,2405100,3030646,3967637
10040591,69944,128554,257715,440202,714135,965636,1367651,1916326,9118,2302359,2816091,3826818
10040592,71859,133867,263565,452073,723006,975752,1418985,1940411,11032,2328242,2848937,3852097
10040593,84700,158386,285092,503915,777697,1026024,1504630,2004944,15286,2393214,2995848,3951202
10040594,84326,152464,282346,496661,771329,1015012,1490964,1995920,14942,2382586,2978373,3935933
10040595,71859,133867,263565,452073,723006,975752,1418985,1940411,11007,2328242,2848937,3852097
10040596,81805,138594,272229,466758,732580,997033,1450264,1971573,12948,2353666,2881856,3900112
10040597,70951,130991,261194,446623,718147,972457,1403649,1930539,10124,2321408,2827263,3840503
10040598,73070,136236,269853,458872,728194,992182,1428687,1960803,12080,2340239,2868506,3880507
10040599,84695,155296,283197,498312,798903,1026819,1531039,2004999,16709,2405558,3030646,3967637
10040600,83593,148268,279963,486009,756398,1004987,1471269,1983451,12897,2369548,2941823,3919580
10040601,82765,147132,277508,483472,752987,1002737,1464825,1979399,12075,2362587,2904869,3913403
10040602,86837,164463,289358,517608,809739,1048829,1569700,2033555,21440,2442696,3117657,3996087
10040603,84685,158359,285092,503915,777697,1026024,1504630,2004944,14993,2393214,2995848,3951202
10040604,85632,160692,287702,513563,802036,1033061,1525016,2012919,16122,2414608,3029120,3964225
10040605,79837,145103,276661,480434,743837,1000302,1456466,1975029,12105,2361050,2880812,3903158
10040606,84293,151984,282237,496332,769415,1014667,1489362,1994637,14088,2380110,2972412,3931811
10040607,23177,95555,182050,314251,572347,820912,1068320,1594332,1746,2074177,2466227,3142184
10040608,29085,97579,201624,335563,596865,836685,1085426,1622873,1771,2097632,2492595,3183806
10040609,41165,98920,215290,331365,606739,855250,1106575,1661645,1667,2128533,2532008,3341649
10040610,35419,98865,210940,343198,602351,843784,1094253,1639187,1723,2107791,2516175,3271907
10040611,34982,100219,214088,345617,606422,848079,1099791,1644176,1777,2111138,2522266,3297235
10040612,21449,94309,179942,311200,568982,818320,1061870,1589532,1734,2060473,2459364,3135871
10040613,26827,97006,188152,331212,579969,835022,1078749,1618399,1757,2091879,2489330,3176947
10040614,17594,98383,172285,342980,553174,849583,1109467,1677430,1772,2095329,2550377,3402580
10040615,19616,100696,181825,351826,566825,862059,1130419,1713186,1851,2118756,2572320,3478648
10040616,19370,93877,177011,309362,558006,818316,1061866,1600200,1727,2053772,2463393,3135111
10040617,23779,97026,184037,331602,575528,835087,1078880,1623797,1756,2089684,2493959,3209075
10040618,18625,99380,177265,348192,558555,857263,1116623,1698552,1847,2111748,2561307,3449297
10040619,16391,96739,170105,333530,544869,842415,1098070,1666237,1768,2084752,2536269,3377885
10040620,17221,96861,170606,332554,548884,839484,1089712,1662329,1765,2081283,2520654,3343215
10040621,18110,104072,178807,362480,565252,874112,1188872,1750661,859,2133902,2607907,3597959
10040622,34982,100219,214088,345617,606422,848079,1099791,1644176,1787,2111138,2522266,3297235
10040623,15985,93051,167423,352723,551470,856031,1156293,1729206,809,2120356,2585562,3526205
10040624,16883,102135,175768,358144,555683,865849,1171189,1743717,830,2127943,2594646,3551733
10040625,21322,101994,186261,356086,572550,866968,1140642,1726990,1858,2125291,2587697,3510655
10040626,18110,104072,178807,362480,565252,874112,1188872,1750661,864,2133902,2607907,3597959
10040627,31952,98843,205639,342524,601813,843153,1092332,1635580,1779,2104841,2508655,3253231
10040628,18625,99380,177262,348169,558555,857245,1116604,1698519,1769,2111659,2561307,3449297
10040629,16368,96501,169632,333346,544714,842303,1097045,1665972,1669,2083604,2534472,3376799
10040630,19560,105463,184573,368891,574487,881642,1200922,1764396,921,2144334,2623739,3633772
10040631,19285,99197,179989,345693,564361,854660,1115687,1685509,1835,2103383,2556685,3410038
10040632,21322,101994,186261,356086,572550,866968,1140642,1726990,1858,2125291,2587697,3510655
10040633,18625,99380,177262,348169,558555,857245,1116604,1698519,1769,2111659,2561307,3449297
10040634,20697,99003,183018,341010,566215,852701,1114353,1679592,1824,2100923,2554575,3393411
10040635,19616,100696,181825,351826,566825,862059,1130419,1713186,1815,2118756,2572320,3478648
10040636,17594,98383,172285,342980,553174,849583,1109467,1677430,1720,2095329,2550377,3402580
10040637,18625,99380,177262,348169,558555,857245,1116604,1698519,1761,2111659,2561307,3449297
10040638,17899,96391,173668,332031,552711,833305,1082896,1657093,1767,2081055,2504887,3337752
10040639,11945,78915,149695,282218,505115,750318,1009244,1483494,1604,1992486,2370095,2959091
10040640,13975,89685,160301,290399,517441,774409,1026556,1520399,1661,2007751,2389360,3012485
10040641,11876,79662,152240,296944,518894,781123,1031717,1570379,1572,2022727,2419643,3099471
10040642,9382,83103,154068,321469,521751,817529,1076347,1638580,729,2054195,2485382,3357653
10040643,11377,86317,158853,335411,531260,832856,1093717,1673653,743,2088971,2523441,3426083
10040644,13779,84072,157623,322780,528874,806829,1059825,1617156,1577,2063549,2463323,3252627
10040645,14613,85551,159426,325532,535115,812063,1069542,1641338,1561,2069778,2486691,3322978
10040646,13355,81683,153433,290943,515202,760125,1026527,1538506,1650,2013143,2404630,3028992
10040647,11101,80365,153157,311461,519544,791894,1040455,1586519,1475,2031460,2440846,3191460
10040648,13770,82959,156364,315187,528185,796955,1048146,1590959,1634,2039447,2451314,3161667
10040649,15651,93905,166796,322870,538985,820459,1062968,1624535,1692,2065089,2475311,3242529
10040650,14104,85265,158519,324430,530734,808348,1064052,1634083,1513,2066649,2470276,3307947
10040651,14649,85648,159563,325567,535480,812253,1073243,1644601,1571,2070411,2490658,3324020
10040652,21007,93500,179286,308021,566770,816165,1056089,1582958,1724,2057084,2453211,3104657
10040653,16799,91067,170116,297553,535314,805575,1038214,1532380,1678,2021679,2400959,3029412
10040654,14955,91225,165611,349673,546633,848965,1135836,1716910,792,2109976,2566254,3505269
10040655,18600,92145,174883,302631,542041,809101,1048032,1559699,1677,2036413,2427027,3055974
10040656,9457,82398,154076,321615,521901,817672,1076542,1639062,704,2054989,2485572,3358000
10040657,6376,78344,149969,309821,497723,784155,1038800,1592193,699,2026632,2421304,3231295
10040658,28987,97525,201624,335563,596865,836685,1085426,1622873,1721,2097632,2492595,3183806
10040659,10647,79168,151599,305798,517644,785748,1033488,1572995,1539,2022390,2420439,3102035
10040660,13374,82871,156090,316804,525094,796869,1048590,1592438,1618,2041333,2452040,3199387
10040661,31952,98843,205639,342524,601813,843153,1092332,1635580,1714,2104841,2508655,3253231
10040662,38060,101076,217961,350635,610950,856702,1109066,1666179,1787,2132566,2530944,3334709
10040663,17902,93863,173743,320333,554016,822628,1060984,1603816,1718,2051808,2461307,3135699
10040664,17196,93803,170809,321989,548166,822906,1061500,1606768,1712,2051004,2469680,3180707
10040665,12707,79526,150351,283926,506742,744930,1007283,1469774,1615,1989780,2371385,2936564
10040666,14921,90073,161069,292671,522937,775750,1027699,1508811,1673,2007862,2390882,2983970
10040667,8033,81390,152497,315056,508769,804470,1061103,1626641,718,2042121,2461803,3313228
10040668,13515,87898,157990,285638,510104,760431,1009740,1477206,1621,1993242,2375143,2941091
10040669,15784,90141,165409,294954,527641,779139,1031227,1511379,1682,2012057,2394734,2990851
10040670,10265,78771,149936,306218,514918,785737,1034327,1576916,1506,2016023,2427731,3148825
10040671,12826,81978,155645,319372,525350,795754,1049216,1608492,1593,2054470,2450603,3230853
10040672,26444,96343,187424,317961,578352,828400,1074986,1613028,1717,2086579,2484363,3170798
10040673,23065,95446,182050,314251,572347,820912,1068320,1594332,1726,2074177,2466227,3142184
10040674,16041,93056,167423,352763,551585,856060,1156355,1729334,816,2120356,2585585,3526328
10040675,16391,96739,170103,333530,544869,842409,1098070,1666237,1669,2084738,2536269,3377885
10040676,12397,80781,152750,294873,520572,780615,1034728,1558124,1598,2020089,2414617,3090784
10040677,14811,91605,163437,300987,534774,805868,1045563,1586465,1671,2034339,2444822,3113038
10040678,12764,81105,153004,291045,521969,759556,1031805,1554795,1624,2018902,2416655,3051730
10040679,26674,111902,200769,394760,614978,902039,1273628,1812187,1119,2189838,2705892,3738481
10040680,48185,108371,219740,334953,625372,878609,1142060,1709972,1715,2160012,2601233,3479475
10040681,30061,102315,205617,351777,603096,864433,1134091,1696700,1868,2137724,2578537,3423016
10040682,29052,107250,197880,372960,598441,881105,1197401,1768372,1965,2173084,2634454,3587413
10040683,25663,106033,192983,367422,590111,875933,1180922,1757842,1927,2163086,2620620,3563955
10040684,27372,99383,189969,340751,582731,846417,1097003,1656390,1795,2119380,2520386,3303564
10040685,20034,96173,179749,330599,561933,832906,1079271,1638193,1748,2081467,2493775,3261291
10040686,22070,96375,182449,330612,573004,834551,1075732,1623657,1754,2079588,2496324,3242840
10040687,17594,98383,172285,342980,553174,849583,1109467,1677430,1720,2095329,2550377,3402580
10040688,50655,111656,227547,342655,628634,885440,1151707,1721634,1825,2172170,2611435,3502972
10040689,41268,102669,219567,355877,620051,862012,1117192,1675623,1830,2142226,2541477,3361428
10040690,14060,89667,163228,345468,539918,844517,1118507,1698857,770,2103518,2551619,3486605
10040691,17209,91991,170862,299304,536427,806789,1040642,1557896,1713,2029108,2419649,3050182
10040692,14281,83575,156854,313780,533295,796997,1046869,1584466,1655,2037403,2446355,3115485
10040693,15985,93051,167423,352723,551470,856031,1156293,1729206,809,2120356,2585562,3526205
10040694,18712,92309,174883,302631,542041,809101,1048032,1559699,1717,2036413,2427027,3055974
10040695,15103,85960,159941,324810,536810,813084,1065139,1622669,1693,2068151,2477497,3257801
10040696,14613,85551,159436,325532,535115,812063,1069542,1641338,1689,2069778,2486691,3322978
10040697,15497,87394,161659,328918,539854,829282,1082310,1651488,1680,2075871,2512358,3336112
10040698,16391,96739,170103,333530,544869,842409,1098070,1666237,1669,2084738,2536269,3377885
10040699,15680,92158,164060,301159,540087,805306,1047414,1574672,1683,2031267,2437471,3106213
10040700,13063,83197,156285,321664,526330,803837,1052908,1612079,1461,2058378,2456849,3243047
10040701,13008,88047,161542,339858,535873,837952,1106852,1682220,759,2097040,2535128,3454246
10040702,14955,91225,165611,349673,546633,848965,1135836,1716910,792,2109976,2566254,3505269
10040703,16432,91969,167732,298892,542242,785511,1045159,1570644,1702,2031556,2435088,3071293
10040704,16496,94228,167351,322497,544528,821540,1061276,1608903,1703,2051752,2474779,3214400
10040705,15497,87394,161659,328918,539854,829282,1082310,1651488,1616,2075871,2512358,3336112
10040706,13347,88090,162149,343458,536497,839462,1110461,1689077,743,2098859,2539539,3461593
10040707,60271,134453,250950,429558,678556,948222,1371063,1894815,2552,2268321,2809638,3860865
10040708,62854,136454,256145,437226,689073,953865,1402017,1913678,2750,2283963,2874409,3882908
10040709,71811,135489,269428,466066,724283,974844,1411003,1942483,9424,2328168,2832531,3840245
10040710,71595,138255,264352,480074,717269,972269,1378685,1926599,7927,2322337,2814369,3820593
10040711,68740,132980,258339,461012,706444,959392,1355153,1899279,6826,2294952,2782401,3797228
10040712,48662,117006,231302,367700,633025,889077,1159785,1727540,2091,2177457,2613243,3497690
10040713,68283,134236,257960,459011,703697,955547,1347151,1898778,6410,2292179,2766883,3789318
10040714,67935,133145,255186,449620,700993,953056,1322488,1892842,6075,2288625,2760988,3779216
10040715,67442,131604,254630,447184,700391,952680,1321535,1889603,6159,2288026,2760531,3779035
